Type,Local ID,Message,Field 0,Value 0,Units 0,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13
Data,3,record,timestamp,1689029622000,ms,position_lat,31.166178015992045,degrees,position_long,121.09688800759614,degrees,altitude,6.800000000000011,m,distance,2467.24,m
Data,3,record,timestamp,1689029623000,ms,position_lat,31.166169969365,degrees,position_long,121.0968709923327,degrees,altitude,6.800000000000011,m,distance,2469.09,m
Data,3,record,timestamp,1689029624000,ms,position_lat,31.166162006556988,degrees,position_long,121.09685397706926,degrees,altitude,6.800000000000011,m,distance,2470.93,m
Data,3,record,timestamp,1689029625000,ms,position_lat,31.166140967980027,degrees,position_long,121.09681902453303,degrees,altitude,6.800000000000011,m,distance,2475.0,m
Data,3,record,timestamp,1689029626000,ms,position_lat,31.166134011000395,degrees,position_long,121.0968070384115,degrees,altitude,6.800000000000011,m,distance,2476.39,m
Data,3,record,timestamp,1689029627000,ms,position_lat,31.166113978251815,degrees,position_long,121.09676496125758,degrees,altitude,6.600000000000023,m,distance,2480.96,m
Data,3,record,timestamp,1689029628000,ms,position_lat,31.166107021272182,degrees,position_long,121.09674802981317,degrees,altitude,6.600000000000023,m,distance,2482.76,m
Data,3,record,timestamp,1689029629000,ms,position_lat,31.1661009863019,degrees,position_long,121.09673101454973,degrees,altitude,6.600000000000023,m,distance,2484.51,m
Data,3,record,timestamp,1689029630000,ms,position_lat,31.166095035150647,degrees,position_long,121.09669002704322,degrees,altitude,6.600000000000023,m,distance,2488.48,m
Data,3,record,timestamp,1689029631000,ms,position_lat,31.166094029322267,degrees,position_long,121.09667602926493,degrees,altitude,6.600000000000023,m,distance,2489.82,m
Data,3,record,timestamp,1689029632000,ms,position_lat,31.166090006008744,degrees,position_long,121.09662800095975,degrees,altitude,6.800000000000011,m,distance,2494.41,m
Data,3,record,timestamp,1689029633000,ms,position_lat,31.166089000180364,degrees,position_long,121.09660897403955,degrees,altitude,6.600000000000023,m,distance,2496.23,m
Data,3,record,timestamp,1689029634000,ms,position_lat,31.166087994351983,degrees,position_long,121.09659003093839,degrees,altitude,6.600000000000023,m,distance,2498.04,m
Data,3,record,timestamp,1689029635000,ms,position_lat,31.166090006008744,degrees,position_long,121.0965480376035,degrees,altitude,6.600000000000023,m,distance,2502.05,m
Data,3,record,timestamp,1689029636000,ms,position_lat,31.166092017665505,degrees,position_long,121.0965340398252,degrees,altitude,6.600000000000023,m,distance,2503.41,m
Data,3,record,timestamp,1689029637000,ms,position_lat,31.166096040979028,degrees,position_long,121.09648802317679,degrees,altitude,6.800000000000011,m,distance,2507.82,m
Data,3,record,timestamp,1689029638000,ms,position_lat,31.166097968816757,degrees,position_long,121.09646899625659,degrees,altitude,6.800000000000011,m,distance,2509.64,m
Data,3,record,timestamp,1689029639000,ms,position_lat,31.166098974645138,degrees,position_long,121.09645097516477,degrees,altitude,6.800000000000011,m,distance,2511.36,m
Data,3,record,timestamp,1689029640000,ms,position_lat,31.166107021272182,degrees,position_long,121.09640898182988,degrees,altitude,6.800000000000011,m,distance,2515.46,m
Data,3,record,timestamp,1689029641000,ms,position_lat,31.166110038757324,degrees,position_long,121.09639498405159,degrees,altitude,6.800000000000011,m,distance,2516.84,m
Data,3,record,timestamp,1689029642000,ms,position_lat,31.16612303070724,degrees,position_long,121.09634703956544,degrees,altitude,6.800000000000011,m,distance,2521.63,m
Data,3,record,timestamp,1689029643000,ms,position_lat,31.166128981858492,degrees,position_long,121.09632801264524,degrees,altitude,6.800000000000011,m,distance,2523.56,m
Data,3,record,timestamp,1689029644000,ms,position_lat,31.166135016828775,degrees,position_long,121.09630797989666,degrees,altitude,6.800000000000011,m,distance,2525.58,m
Data,3,record,timestamp,1689029645000,ms,position_lat,31.16614800877869,degrees,position_long,121.09626196324825,degrees,altitude,6.800000000000011,m,distance,2530.2,m
Data,3,record,timestamp,1689029646000,ms,position_lat,31.166153037920594,degrees,position_long,121.09624402597547,degrees,altitude,6.600000000000023,m,distance,2532.0,m
Data,3,record,timestamp,1689029647000,ms,position_lat,31.166157983243465,degrees,position_long,121.09622600488365,degrees,altitude,6.600000000000023,m,distance,2533.81,m
Data,3,record,timestamp,1689029648000,ms,position_lat,31.16616896353662,degrees,position_long,121.09618501737714,degrees,altitude,6.600000000000023,m,distance,2537.9,m
Data,3,record,timestamp,1689029649000,ms,position_lat,31.166171981021762,degrees,position_long,121.09617202542722,degrees,altitude,6.600000000000023,m,distance,2539.18,m
Data,3,record,timestamp,1689029650000,ms,position_lat,31.166180027648807,degrees,position_long,121.09612600877881,degrees,altitude,6.399999999999977,m,distance,2543.66,m
Data,3,record,timestamp,1689029651000,ms,position_lat,31.166182961314917,degrees,position_long,121.09610798768699,degrees,altitude,6.399999999999977,m,distance,2545.41,m
Data,3,record,timestamp,1689029652000,ms,position_lat,31.16618597880006,degrees,position_long,121.09608996659517,degrees,altitude,6.399999999999977,m,distance,2547.16,m
Data,3,record,timestamp,1689029653000,ms,position_lat,31.16619100794196,degrees,position_long,121.09605099074543,degrees,altitude,6.199999999999989,m,distance,2550.91,m
Data,3,record,timestamp,1689029654000,ms,position_lat,31.166192013770342,degrees,position_long,121.09603799879551,degrees,altitude,6.199999999999989,m,distance,2552.16,m
Data,3,record,timestamp,1689029655000,ms,position_lat,31.166192013770342,degrees,position_long,121.09599499963224,degrees,altitude,6.0,m,distance,2556.26,m
Data,3,record,timestamp,1689029656000,ms,position_lat,31.16619100794196,degrees,position_long,121.0959779843688,degrees,altitude,6.0,m,distance,2557.88,m
Data,3,record,timestamp,1689029657000,ms,position_lat,31.16619000211358,degrees,position_long,121.09595996327698,degrees,altitude,6.0,m,distance,2559.6,m
Data,3,record,timestamp,1689029658000,ms,position_lat,31.166183967143297,degrees,position_long,121.095922999084,degrees,altitude,5.800000000000011,m,distance,2563.19,m
Data,3,record,timestamp,1689029659000,ms,position_lat,31.166181033477187,degrees,position_long,121.09591000713408,degrees,altitude,5.800000000000011,m,distance,2564.48,m
Data,3,record,timestamp,1689029660000,ms,position_lat,31.166172986850142,degrees,position_long,121.09586801379919,degrees,altitude,5.600000000000023,m,distance,2568.58,m
Data,3,record,timestamp,1689029661000,ms,position_lat,31.16616896353662,degrees,position_long,121.09585200436413,degrees,altitude,5.600000000000023,m,distance,2570.17,m
Data,3,record,timestamp,1689029662000,ms,position_lat,31.16616502404213,degrees,position_long,121.09583599492908,degrees,altitude,5.399999999999977,m,distance,2571.75,m
Data,3,record,timestamp,1689029663000,ms,position_lat,31.166154965758324,degrees,position_long,121.09579903073609,degrees,altitude,5.399999999999977,m,distance,2575.45,m
Data,3,record,timestamp,1689029664000,ms,position_lat,31.166151026263833,degrees,position_long,121.09578603878617,degrees,altitude,5.199999999999989,m,distance,2576.77,m
Data,3,record,timestamp,1689029665000,ms,position_lat,31.166141973808408,degrees,position_long,121.09574203379452,degrees,altitude,5.199999999999989,m,distance,2581.08,m
Data,3,record,timestamp,1689029666000,ms,position_lat,31.166138034313917,degrees,position_long,121.09572501853108,degrees,altitude,5.0,m,distance,2582.76,m
Data,3,record,timestamp,1689029667000,ms,position_lat,31.166134011000395,degrees,position_long,121.09570800326765,degrees,altitude,5.0,m,distance,2584.44,m
Data,3,record,timestamp,1689029668000,ms,position_lat,31.16612303070724,degrees,position_long,121.09567196108401,degrees,altitude,4.800000000000011,m,distance,2588.08,m
Data,3,record,timestamp,1689029669000,ms,position_lat,31.166119007393718,degrees,position_long,121.09565997496247,degrees,altitude,4.800000000000011,m,distance,2589.31,m
Data,3,record,timestamp,1689029670000,ms,position_lat,31.166107021272182,degrees,position_long,121.09562099911273,degrees,altitude,4.800000000000011,m,distance,2593.26,m
Data,3,record,timestamp,1689029671000,ms,position_lat,31.16610199213028,degrees,position_long,121.09560498967767,degrees,altitude,4.600000000000023,m,distance,2594.88,m
Data,3,record,timestamp,1689029672000,ms,position_lat,31.166096962988377,degrees,position_long,121.09558998607099,degrees,altitude,4.600000000000023,m,distance,2596.42,m
Data,3,record,timestamp,1689029673000,ms,position_lat,31.166085982695222,degrees,position_long,121.09556601382792,degrees,altitude,4.600000000000023,m,distance,2599.01,m
Data,3,record,timestamp,1689029674000,ms,position_lat,31.16608003154397,degrees,position_long,121.09555997885764,degrees,altitude,4.399999999999977,m,distance,2599.89,m
Data,3,record,timestamp,1689029675000,ms,position_lat,31.166075002402067,degrees,position_long,121.09555503353477,degrees,altitude,4.399999999999977,m,distance,2600.62,m
Data,3,record,timestamp,1689029676000,ms,position_lat,31.166067961603403,degrees,position_long,121.09556400217116,degrees,altitude,4.399999999999977,m,distance,2601.77,m
Data,3,record,timestamp,1689029677000,ms,position_lat,31.166064022108912,degrees,position_long,121.09558403491974,degrees,altitude,4.399999999999977,m,distance,2603.73,m
Data,3,record,timestamp,1689029678000,ms,position_lat,31.166064022108912,degrees,position_long,121.0956309735775,degrees,altitude,4.600000000000023,m,distance,2608.21,m
Data,3,record,timestamp,1689029679000,ms,position_lat,31.166065027937293,degrees,position_long,121.0956500004977,degrees,altitude,4.600000000000023,m,distance,2610.03,m
Data,3,record,timestamp,1689029680000,ms,position_lat,31.166065027937293,degrees,position_long,121.09566802158952,degrees,altitude,4.600000000000023,m,distance,2611.74,m
Data,3,record,timestamp,1689029681000,ms,position_lat,31.166068967431784,degrees,position_long,121.0957100149244,degrees,altitude,4.800000000000011,m,distance,2615.77,m
Data,3,record,timestamp,1689029682000,ms,position_lat,31.166070979088545,degrees,position_long,121.09572300687432,degrees,altitude,4.800000000000011,m,distance,2617.03,m
Data,3,record,timestamp,1689029683000,ms,position_lat,31.16608003154397,degrees,position_long,121.09577002935112,degrees,altitude,5.0,m,distance,2621.62,m
Data,3,record,timestamp,1689029684000,ms,position_lat,31.16608397103846,degrees,position_long,121.0957879666239,degrees,altitude,5.0,m,distance,2623.39,m
Data,3,record,timestamp,1689029685000,ms,position_lat,31.166087994351983,degrees,position_long,121.09580598771572,degrees,altitude,5.199999999999989,m,distance,2625.17,m
Data,3,record,timestamp,1689029686000,ms,position_lat,31.166096962988377,degrees,position_long,121.09584697522223,degrees,altitude,5.199999999999989,m,distance,2629.2,m
Data,3,record,timestamp,1689029687000,ms,position_lat,31.16609998047352,degrees,position_long,121.09585996717215,degrees,altitude,5.399999999999977,m,distance,2630.48,m
Data,3,record,timestamp,1689029688000,ms,position_lat,31.166107021272182,degrees,position_long,121.09590698964894,degrees,altitude,5.399999999999977,m,distance,2635.03,m
Data,3,record,timestamp,1689029689000,ms,position_lat,31.166109032928944,degrees,position_long,121.09592501074076,degrees,altitude,5.600000000000023,m,distance,2636.76,m
Data,3,record,timestamp,1689029690000,ms,position_lat,31.166111966595054,degrees,position_long,121.09594403766096,degrees,altitude,5.600000000000023,m,distance,2638.6,m
Data,3,record,timestamp,1689029691000,ms,position_lat,31.166116995736957,degrees,position_long,121.09598502516747,degrees,altitude,5.800000000000011,m,distance,2642.55,m
Data,3,record,timestamp,1689029692000,ms,position_lat,31.166118001565337,degrees,position_long,121.09599801711738,degrees,altitude,5.800000000000011,m,distance,2643.8,m
Data,3,record,timestamp,1689029693000,ms,position_lat,31.16612101905048,degrees,position_long,121.09604403376579,degrees,altitude,5.800000000000011,m,distance,2648.19,m
Data,3,record,timestamp,1689029694000,ms,position_lat,31.16612303070724,degrees,position_long,121.09606197103858,degrees,altitude,5.800000000000011,m,distance,2649.92,m
Data,3,record,timestamp,1689029695000,ms,position_lat,31.16612403653562,degrees,position_long,121.09608099795878,degrees,altitude,6.0,m,distance,2651.74,m
Data,3,record,timestamp,1689029696000,ms,position_lat,31.16612596437335,degrees,position_long,121.09612500295043,degrees,altitude,6.0,m,distance,2655.94,m
Data,3,record,timestamp,1689029697000,ms,position_lat,31.16612596437335,degrees,position_long,121.0961400065571,degrees,altitude,6.0,m,distance,2657.37,m
Data,3,record,timestamp,1689029698000,ms,position_lat,31.166129987686872,degrees,position_long,121.09618501737714,degrees,altitude,6.0,m,distance,2661.68,m
Data,3,record,timestamp,1689029699000,ms,position_lat,31.166131999343634,degrees,position_long,121.09620203264058,degrees,altitude,6.0,m,distance,2663.32,m
Data,3,record,timestamp,1689029700000,ms,position_lat,31.166134011000395,degrees,position_long,121.09621896408498,degrees,altitude,6.0,m,distance,2664.96,m
Data,3,record,timestamp,1689029701000,ms,position_lat,31.16614499129355,degrees,position_long,121.09626196324825,degrees,altitude,6.0,m,distance,2669.23,m
Data,3,record,timestamp,1689029702000,ms,position_lat,31.166149014607072,degrees,position_long,121.09627797268331,degrees,altitude,6.0,m,distance,2670.82,m
Data,3,record,timestamp,1689029703000,ms,position_lat,31.166153959929943,degrees,position_long,121.09629498794675,degrees,altitude,6.0,m,distance,2672.53,m
Data,3,record,timestamp,1689029704000,ms,position_lat,31.16616301238537,degrees,position_long,121.09633304178715,degrees,altitude,6.0,m,distance,2676.29,m
Data,3,record,timestamp,1689029705000,ms,position_lat,31.16616602987051,degrees,position_long,121.09634603373706,degrees,altitude,6.0,m,distance,2677.57,m
Data,3,record,timestamp,1689029706000,ms,position_lat,31.16616703569889,degrees,position_long,121.09639196656644,degrees,altitude,6.0,m,distance,2681.96,m
Data,3,record,timestamp,1689029707000,ms,position_lat,31.16616502404213,degrees,position_long,121.09641099348664,degrees,altitude,6.0,m,distance,2683.79,m
Data,3,record,timestamp,1689029708000,ms,position_lat,31.16616301238537,degrees,position_long,121.09643002040684,degrees,altitude,6.0,m,distance,2685.61,m
Data,3,record,timestamp,1689029709000,ms,position_lat,31.166155971586704,degrees,position_long,121.09647201374173,degrees,altitude,6.0,m,distance,2689.69,m
Data,3,record,timestamp,1689029710000,ms,position_lat,31.166153959929943,degrees,position_long,121.09648601152003,degrees,altitude,6.0,m,distance,2691.04,m
Data,3,record,timestamp,1689029711000,ms,position_lat,31.166153037920594,degrees,position_long,121.0965340398252,degrees,altitude,6.0,m,distance,2695.62,m
Data,3,record,timestamp,1689029712000,ms,position_lat,31.166153037920594,degrees,position_long,121.09655398875475,degrees,altitude,6.0,m,distance,2697.53,m
Data,3,record,timestamp,1689029713000,ms,position_lat,31.166153037920594,degrees,position_long,121.09657402150333,degrees,altitude,6.0,m,distance,2699.43,m
Data,3,record,timestamp,1689029714000,ms,position_lat,31.166153959929943,degrees,position_long,121.09662003815174,degrees,altitude,6.0,m,distance,2703.82,m
Data,3,record,timestamp,1689029715000,ms,position_lat,31.166153959929943,degrees,position_long,121.09663596376777,degrees,altitude,6.0,m,distance,2705.35,m
Data,3,record,timestamp,1689029716000,ms,position_lat,31.166159994900227,degrees,position_long,121.0966860037297,degrees,altitude,6.199999999999989,m,distance,2710.16,m
Data,3,record,timestamp,1689029717000,ms,position_lat,31.16616401821375,degrees,position_long,121.0967050306499,degrees,altitude,6.199999999999989,m,distance,2712.03,m
Data,3,record,timestamp,1689029718000,ms,position_lat,31.16616804152727,degrees,position_long,121.09672397375107,degrees,altitude,6.199999999999989,m,distance,2713.89,m
Data,3,record,timestamp,1689029719000,ms,position_lat,31.166182961314917,degrees,position_long,121.09676496125758,degrees,altitude,6.399999999999977,m,distance,2718.14,m
Data,3,record,timestamp,1689029720000,ms,position_lat,31.1661889962852,degrees,position_long,121.09677895903587,degrees,altitude,6.399999999999977,m,distance,2719.63,m
Data,3,record,timestamp,1689029721000,ms,position_lat,31.1662080232054,degrees,position_long,121.0968239698559,degrees,altitude,6.399999999999977,m,distance,2724.41,m
Data,3,record,timestamp,1689029722000,ms,position_lat,31.166215986013412,degrees,position_long,121.09684199094772,degrees,altitude,6.399999999999977,m,distance,2726.34,m
Data,3,record,timestamp,1689029723000,ms,position_lat,31.166224032640457,degrees,position_long,121.09686101786792,degrees,altitude,6.600000000000023,m,distance,2728.36,m
Data,3,record,timestamp,1689029724000,ms,position_lat,31.166240964084864,degrees,position_long,121.09690099954605,degrees,altitude,6.600000000000023,m,distance,2732.61,m
Data,3,record,timestamp,1689029725000,ms,position_lat,31.166246999055147,degrees,position_long,121.09691499732435,degrees,altitude,6.600000000000023,m,distance,2734.1,m
Data,3,record,timestamp,1689029726000,ms,position_lat,31.166268959641457,degrees,position_long,121.09695598483086,degrees,altitude,6.600000000000023,m,distance,2738.71,m
Data,3,record,timestamp,1689029727000,ms,position_lat,31.1662770062685,degrees,position_long,121.09697199426591,degrees,altitude,6.600000000000023,m,distance,2740.47,m
Data,3,record,timestamp,1689029728000,ms,position_lat,31.166285974904895,degrees,position_long,121.09698800370097,degrees,altitude,6.600000000000023,m,distance,2742.3,m
Data,3,record,timestamp,1689029729000,ms,position_lat,31.166305001825094,degrees,position_long,121.09702999703586,degrees,altitude,6.600000000000023,m,distance,2746.82,m
Data,3,record,timestamp,1689029730000,ms,position_lat,31.166312964633107,degrees,position_long,121.0970470122993,degrees,altitude,6.600000000000023,m,distance,2748.67,m
Data,3,record,timestamp,1689029731000,ms,position_lat,31.166321011260152,degrees,position_long,121.09706402756274,degrees,altitude,6.600000000000023,m,distance,2750.52,m
Data,3,record,timestamp,1689029732000,ms,position_lat,31.16633702069521,degrees,position_long,121.09710300341249,degrees,altitude,6.600000000000023,m,distance,2754.64,m
Data,3,record,timestamp,1689029733000,ms,position_lat,31.16634196601808,degrees,position_long,121.0971159953624,degrees,altitude,6.600000000000023,m,distance,2755.99,m
Data,3,record,timestamp,1689029734000,ms,position_lat,31.1663599871099,degrees,position_long,121.09715597704053,degrees,altitude,6.600000000000023,m,distance,2760.3,m
Data,3,record,timestamp,1689029735000,ms,position_lat,31.166368033736944,degrees,position_long,121.0971709806472,degrees,altitude,6.399999999999977,m,distance,2761.98,m
Data,3,record,timestamp,1689029736000,ms,position_lat,31.166375996544957,degrees,position_long,121.09718699008226,degrees,altitude,6.399999999999977,m,distance,2763.75,m
Data,3,record,timestamp,1689029737000,ms,position_lat,31.166391000151634,degrees,position_long,121.0972230322659,degrees,altitude,6.399999999999977,m,distance,2767.56,m
Data,3,record,timestamp,1689029738000,ms,position_lat,31.166395023465157,degrees,position_long,121.09723501838744,degrees,altitude,6.399999999999977,m,distance,2768.79,m
Data,3,record,timestamp,1689029739000,ms,position_lat,31.166408015415072,degrees,position_long,121.09728204086423,degrees,altitude,6.199999999999989,m,distance,2773.49,m
Data,3,record,timestamp,1689029740000,ms,position_lat,31.166412960737944,degrees,position_long,121.09729997813702,degrees,altitude,6.199999999999989,m,distance,2775.3,m
Data,3,record,timestamp,1689029741000,ms,position_lat,31.166416984051466,degrees,position_long,121.09731900505722,degrees,altitude,6.199999999999989,m,distance,2777.16,m
Data,3,record,timestamp,1689029742000,ms,position_lat,31.16642796434462,degrees,position_long,121.09736200422049,degrees,altitude,6.0,m,distance,2781.44,m
Data,3,record,timestamp,1689029743000,ms,position_lat,31.166430981829762,degrees,position_long,121.09737600199878,degrees,altitude,6.0,m,distance,2782.82,m
Data,3,record,timestamp,1689029744000,ms,position_lat,31.166439028456807,degrees,position_long,121.0974220186472,degrees,altitude,6.0,m,distance,2787.29,m
Data,3,record,timestamp,1689029745000,ms,position_lat,31.166440034285188,degrees,position_long,121.09744096174836,degrees,altitude,6.0,m,distance,2789.1,m
Data,3,record,timestamp,1689029746000,ms,position_lat,31.166441962122917,degrees,position_long,121.09745898284018,degrees,altitude,6.0,m,distance,2790.83,m
Data,3,record,timestamp,1689029747000,ms,position_lat,31.16644497960806,degrees,position_long,121.09749896451831,degrees,altitude,5.800000000000011,m,distance,2794.66,m
Data,3,record,timestamp,1689029748000,ms,position_lat,31.16644497960806,degrees,position_long,121.09751204028726,degrees,altitude,5.800000000000011,m,distance,2795.9,m
Data,3,record,timestamp,1689029749000,ms,position_lat,31.16644397377968,degrees,position_long,121.09755696728826,degrees,altitude,5.800000000000011,m,distance,2800.19,m
Data,3,record,timestamp,1689029750000,ms,position_lat,31.166441962122917,degrees,position_long,121.09757498838007,degrees,altitude,5.800000000000011,m,distance,2801.92,m
Data,3,record,timestamp,1689029751000,ms,position_lat,31.16644104011357,degrees,position_long,121.09759401530027,degrees,altitude,6.0,m,distance,2803.74,m
Data,3,record,timestamp,1689029752000,ms,position_lat,31.166432993486524,degrees,position_long,121.09763701446354,degrees,altitude,6.0,m,distance,2807.93,m
Data,3,record,timestamp,1689029753000,ms,position_lat,31.166428970173,degrees,position_long,121.09765201807022,degrees,altitude,6.0,m,distance,2809.43,m
Data,3,record,timestamp,1689029754000,ms,position_lat,31.166411032900214,degrees,position_long,121.09769702889025,degrees,altitude,6.0,m,distance,2814.16,m
Data,3,record,timestamp,1689029755000,ms,position_lat,31.16640198044479,degrees,position_long,121.09771396033466,degrees,altitude,6.0,m,distance,2816.07,m
Data,3,record,timestamp,1689029756000,ms,position_lat,31.166393011808395,degrees,position_long,121.0977309755981,degrees,altitude,6.0,m,distance,2817.97,m
Data,3,record,timestamp,1689029757000,ms,position_lat,31.166373984888196,degrees,position_long,121.09777598641813,degrees,altitude,6.0,m,distance,2822.75,m
Data,3,record,timestamp,1689029758000,ms,position_lat,31.166367027908564,degrees,position_long,121.09779501333833,degrees,altitude,6.0,m,distance,2824.72,m
Data,3,record,timestamp,1689029759000,ms,position_lat,31.16635898128152,degrees,position_long,121.09781303443015,degrees,altitude,6.199999999999989,m,distance,2826.65,m
Data,3,record,timestamp,1689029760000,ms,position_lat,31.16633802652359,degrees,position_long,121.09785402193666,degrees,altitude,6.199999999999989,m,distance,2831.2,m
Data,3,record,timestamp,1689029761000,ms,position_lat,31.166330985724926,degrees,position_long,121.09786701388657,degrees,altitude,6.199999999999989,m,distance,2832.66,m
Data,3,record,timestamp,1689029762000,ms,position_lat,31.166309025138617,degrees,position_long,121.0979120247066,degrees,altitude,6.199999999999989,m,distance,2837.6,m
Data,3,record,timestamp,1689029763000,ms,position_lat,31.16629997268319,degrees,position_long,121.09792996197939,degrees,altitude,6.199999999999989,m,distance,2839.58,m
Data,3,record,timestamp,1689029764000,ms,position_lat,31.166291004046798,degrees,position_long,121.09794798307121,degrees,altitude,6.199999999999989,m,distance,2841.57,m
Data,3,record,timestamp,1689029765000,ms,position_lat,31.166263008490205,degrees,position_long,121.09798695892096,degrees,altitude,6.199999999999989,m,distance,2846.41,m
Data,3,record,timestamp,1689029766000,ms,position_lat,31.16625303402543,degrees,position_long,121.0980000346899,degrees,altitude,6.199999999999989,m,distance,2848.07,m
Data,3,record,timestamp,1689029767000,ms,position_lat,31.166219003498554,degrees,position_long,121.09804202802479,degrees,altitude,6.199999999999989,m,distance,2853.57,m
Data,3,record,timestamp,1689029768000,ms,position_lat,31.166205005720258,degrees,position_long,121.0980589594692,degrees,altitude,6.199999999999989,m,distance,2855.82,m
Data,3,record,timestamp,1689029769000,ms,position_lat,31.166192013770342,degrees,position_long,121.09807496890426,degrees,altitude,6.199999999999989,m,distance,2857.92,m
Data,3,record,timestamp,1689029770000,ms,position_lat,31.16616401821375,degrees,position_long,121.0981110110879,degrees,altitude,6.199999999999989,m,distance,2862.54,m
Data,3,record,timestamp,1689029771000,ms,position_lat,31.166154965758324,degrees,position_long,121.09812400303781,degrees,altitude,6.199999999999989,m,distance,2864.14,m
Data,3,record,timestamp,1689029772000,ms,position_lat,31.166129987686872,degrees,position_long,121.0981659963727,degrees,altitude,6.199999999999989,m,distance,2869.01,m
Data,3,record,timestamp,1689029773000,ms,position_lat,31.16612101905048,degrees,position_long,121.09818301163614,degrees,altitude,6.199999999999989,m,distance,2870.91,m
Data,3,record,timestamp,1689029774000,ms,position_lat,31.166110960766673,degrees,position_long,121.09820002689958,degrees,altitude,6.199999999999989,m,distance,2872.87,m
Data,3,record,timestamp,1689029775000,ms,position_lat,31.166086988523602,degrees,position_long,121.09823799692094,degrees,altitude,6.199999999999989,m,distance,2877.37,m
Data,3,record,timestamp,1689029776000,ms,position_lat,31.16607902571559,degrees,position_long,121.09824998304248,degrees,altitude,6.199999999999989,m,distance,2878.82,m
Data,3,record,timestamp,1689029777000,ms,position_lat,31.166055975481868,degrees,position_long,121.09829298220575,degrees,altitude,6.199999999999989,m,distance,2883.64,m
Data,3,record,timestamp,1689029778000,ms,position_lat,31.166048012673855,degrees,position_long,121.09830999746919,degrees,altitude,6.199999999999989,m,distance,2885.49,m
Data,3,record,timestamp,1689029779000,ms,position_lat,31.16603996604681,degrees,position_long,121.098328018561,degrees,altitude,6.199999999999989,m,distance,2887.42,m
Data,3,record,timestamp,1689029780000,ms,position_lat,31.166028985753655,degrees,position_long,121.09836800023913,degrees,altitude,6.199999999999989,m,distance,2891.43,m
Data,3,record,timestamp,1689029781000,ms,position_lat,31.166025968268514,degrees,position_long,121.09838199801743,degrees,altitude,6.199999999999989,m,distance,2892.8,m
Data,3,record,timestamp,1689029782000,ms,position_lat,31.16601901128888,degrees,position_long,121.09842902049422,degrees,altitude,6.199999999999989,m,distance,2897.35,m
Data,3,record,timestamp,1689029783000,ms,position_lat,31.16601599380374,degrees,position_long,121.09844796359539,degrees,altitude,6.199999999999989,m,distance,2899.19,m
Data,3,record,timestamp,1689029784000,ms,position_lat,31.16601398214698,degrees,position_long,121.09846699051559,degrees,altitude,6.199999999999989,m,distance,2901.02,m
Data,3,record,timestamp,1689029785000,ms,position_lat,31.16601498797536,degrees,position_long,121.09851401299238,degrees,altitude,6.199999999999989,m,distance,2905.5,m
Data,3,record,timestamp,1689029786000,ms,position_lat,31.16601599380374,degrees,position_long,121.0985320340842,degrees,altitude,6.199999999999989,m,distance,2907.22,m
Data,3,record,timestamp,1689029787000,ms,position_lat,31.16601699963212,degrees,position_long,121.09854997135699,degrees,altitude,6.199999999999989,m,distance,2908.94,m
Data,3,record,timestamp,1689029788000,ms,position_lat,31.166024962440133,degrees,position_long,121.09858903102577,degrees,altitude,6.199999999999989,m,distance,2912.76,m
Data,3,record,timestamp,1689029789000,ms,position_lat,31.166027979925275,degrees,position_long,121.09860202297568,degrees,altitude,6.199999999999989,m,distance,2914.04,m
Data,3,record,timestamp,1689029790000,ms,position_lat,31.166043989360332,degrees,position_long,121.09864301048219,degrees,altitude,6.199999999999989,m,distance,2918.34,m
Data,3,record,timestamp,1689029791000,ms,position_lat,31.166051030158997,degrees,position_long,121.09865901991725,degrees,altitude,6.199999999999989,m,distance,2920.05,m
Data,3,record,timestamp,1689029792000,ms,position_lat,31.16605899296701,degrees,position_long,121.09867502935231,degrees,altitude,6.199999999999989,m,distance,2921.81,m
Data,3,record,timestamp,1689029793000,ms,position_lat,31.16607801988721,degrees,position_long,121.09870696440339,degrees,altitude,6.199999999999989,m,distance,2925.52,m
Data,3,record,timestamp,1689029794000,ms,position_lat,31.16608397103846,degrees,position_long,121.0987170226872,degrees,altitude,6.0,m,distance,2926.68,m
Data,3,record,timestamp,1689029795000,ms,position_lat,31.166109032928944,degrees,position_long,121.09874904155731,degrees,altitude,6.0,m,distance,2930.8,m
Data,3,record,timestamp,1689029796000,ms,position_lat,31.166119007393718,degrees,position_long,121.09876203350723,degrees,altitude,6.0,m,distance,2932.47,m
Data,3,record,timestamp,1689029797000,ms,position_lat,31.166128981858492,degrees,position_long,121.09877401962876,degrees,altitude,6.0,m,distance,2934.06,m
Data,3,record,timestamp,1689029798000,ms,position_lat,31.166154965758324,degrees,position_long,121.0988000035286,degrees,altitude,6.0,m,distance,2937.86,m
Data,3,record,timestamp,1689029799000,ms,position_lat,31.16616502404213,degrees,position_long,121.09880796633661,degrees,altitude,6.0,m,distance,2939.21,m
Data,3,record,timestamp,1689029800000,ms,position_lat,31.166201988235116,degrees,position_long,121.09883001074195,degrees,altitude,6.0,m,distance,2943.82,m
